what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094169652
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094182994
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094219478
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094234718
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094234718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094236052
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094354406
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094356058
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454094364059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094365109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094370018
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094373095
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094373134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094375487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094378285
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454094378960
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094379819
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094381565
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094388027
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454094391164
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094392972
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454094394766
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1454094397184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1454094399168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094402124
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094406326
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454094408941
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094409277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094412977
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094415575
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454094416262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094416288
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094416346
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454094417479
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454094437945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094438016
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454094438850
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094442199
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454094443458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094443551
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094445878
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094451251
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094465837
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094476284
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454094507783
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454094510702
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094511053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094511791
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454094516608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094518529
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454094519198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094519225
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094519274
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454094519841
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454094540726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094540768
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454094541622
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454094546204
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094688463
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094692340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1454094701681
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454094706066
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454094707716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094717011
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094757594
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454094872672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454094888572
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1454094900260
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454094901752
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454094902457
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454094903075
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094903471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094904253
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454094912933
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454094914059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094914436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094915317
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454094923743
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094925603
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454094926272
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094926297
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094926357
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094928169
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454094928942
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454094949719
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094949723
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454094950766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094955626
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094984845
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454094999599
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454095010847
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454095030053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454095044544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454095049133
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1454095104271
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1454095133463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454095136131
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454095143127
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454095155606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454095155964
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454095156864
