what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454088962500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454088962553
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454088963407
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454088967959
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089013416
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089024538
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454089025216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089025599
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089026501
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454089028672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089029026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089029488
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454089029771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089031628
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454089032425
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089032451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089032505
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454089033037
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454089053949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089054017
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454089054839
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454089059576
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089121555
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454089127646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089145986
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089151655
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089151672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089154373
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089225572
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1454089290072
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454089291509
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089301190
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454089306131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089306495
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089307080
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089317938
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454089318788
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089319150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089320834
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089320876
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089321633
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454089332793
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089335990
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454089336722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089336748
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089336809
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454089337824
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454089358244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089358302
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454089359139
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454089363690
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089401814
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454089420722
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089481671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089481672
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454089517111
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089519084
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454089520166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089520192
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089520249
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454089521314
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454089541785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089541832
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454089542673
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454089547305
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089618336
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089620241
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089643818
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089644810
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089660729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089661779
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089668056
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089680532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1454089687150
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089688221
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089689215
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454089690435
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089691284
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089708921
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089720277
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089722121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089742700
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089744675
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089745697
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1454089793580
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454089796665
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089802130
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089810754
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089838210
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089850960
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089858250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089863925
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089865407
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089866204
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089867352
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454089875242
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089875609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089876590
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089877306
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454089879100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089880868
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454089881560
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089881587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089881634
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454089882664
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454089903165
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089903225
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454089904051
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454089905687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089910048
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454089910635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089911026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089911855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089931383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454089953438
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454089956332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089956699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089957634
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454089965318
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454089967168
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454089967642
